,url,label
3715,https://www.paperdepot.us/,non-phishing
3716,http://g.lesinfoslesnews.com/go/OT2vnd0Cm0EqVAIAIG1JBUYsDajL5-BtIfMGIU,non-phishing
3719,https://www.iaa.ro/convocator-adunare-generala-iaa-romania-21-octombri,non-phishing
3720,https://www.orlandoholdem.net/,non-phishing
3721,https://aqua-technic.com/arrosage/,non-phishing
3722,http://gopro.com/login,non-phishing
3723,https://www.nseventeen.com/index.html,non-phishing
3724,https://gothicwiki.pw/images/thumb/f/fe/Sekob.jpg/,non-phishing
3725,https://dwmcourse.com/2022/01/08/%D8%B9%D9%85%D9%84-%D8%A5%D8%B9%D9%84,non-phishing
3726,https://bit.ly/3F7B01o,non-phishing
3727,https://www.networthadvisorsllc.com/,non-phishing
3728,http://93.159.216.201/,non-phishing
3729,https://turnkeypoint.com/product/office-2019-professional-plus/?c=36ed,non-phishing
3730,http://www.paulomidon.com.br/webbolao/,non-phishing
3731,https://hpc.cc/,non-phishing
3732,https://gunungrizki.com/mengapa-waktu-adalah-uang/,non-phishing
3733,https://invest.ameritrade.com/,non-phishing
3734,https://sdticai.cc/openLottery.html?ltid=pl5,non-phishing
3735,http://graythatcher.com/,non-phishing
3736,http://onepuzzles.com/,non-phishing
3737,https://tendeparasole.netsons.org/prodotto/concorde-tappeto-passatoia-,non-phishing
3738,https://primecryptooption.com/en/user/sign-in.php,non-phishing
3741,http://giurioloepandolfo.com/2019/01/10/rischio-catastrofale-polizza/,non-phishing
3742,http://roshankotian.com/index.html,non-phishing
3743,http://roshankotian.com/,non-phishing
3744,https://xtutoec.com/,non-phishing
3745,http://xtutoec.com/,non-phishing
3746,https://ecomellow.com/,non-phishing
3747,http://ecomellow.com/,non-phishing
3748,https://1000milla.com/wp-includes/js/tinymce/skins/lightgray/img/,non-phishing
3749,https://lwire.blog.iu4ever.org/outlook-sign-in-another-account,non-phishing
3750,https://www.renoguys.com.sg/renovation-packages/bto-packages/,non-phishing
3751,https://linktr.ee/Ong4u88,non-phishing
3752,https://bit.ly/3cXtoTF,non-phishing
3753,https://www.ionos.com/startupguide/grow-your-business/find-taxpayer-id,non-phishing
3754,https://steamcommunity.com/login/home/?goto=%2Ftradeoffer%2Fnew%2F%3Fp,non-phishing
3755,https://qrco.de/bcgMhz,non-phishing
3756,http://www.fallentreeexhibitions.com/,non-phishing
3757,https://gizmodo.com/dota-dragons-blood-is-back-and-boy-does-it-have-so,non-phishing
3758,http://dlvr.it/SGpKLW,non-phishing
3759,https://www.damacproperties.com/en/,non-phishing
3760,http://damacpropertiesusa.com,non-phishing
3763,http://www.talk-finance.co.uk,non-phishing
3764,https://nashvillenever.tistory.com/4,non-phishing
3765,https://davi24.com/download-photoshop-cc-2021-portable-link-google-dri,non-phishing
3766,http://mywebproxy.in/,non-phishing
3767,http://identitytheftlabs.com/trustedid-review/,non-phishing
3768,https://privacybee.com/blog/how-to-contact-the-big-three-credit-bureau,non-phishing
3769,https://www.sicoob.com.br/web/sicoobcredip,non-phishing
3770,https://compagniedusavoir.com/livres/alibaba-et-les-40-voleurs-un-cont,non-phishing
3771,http://aropusdigital.com.br/site/repositorio/,non-phishing
3772,https://buzon.io/,non-phishing
3773,http://buzon.io/,non-phishing
3774,https://financieringplus.nl/voorraadfinanciering/,non-phishing
3775,https://ondernemerenfinanciering.nl/voorraadfinanciering/,non-phishing
3776,https://olhardigital.com.br/2021/05/03/pro/santander-libera-50-mil-bol,non-phishing
3778,http://www.astrid-bruhn.de/marvel-comics-venom-amazing-yamaguchi-003im,non-phishing
3779,http://ctrustglobal.com/programs/,non-phishing
3780,http://ctrustglobal.com/ar/citizenship-programs/st-lucia-citizenship-i,non-phishing
3781,http://ctrustglobal.com/ar/citizenship-programs/saint-kitts-nevis-citi,non-phishing
3782,http://vivaolinux.com.br/,non-phishing
3785,http://jianjiacc.xyz/,non-phishing
3786,https://officepack.info/loading.html?hash=aHR0cHM6Ly93d3cubWljcm9zb2Z0,non-phishing
3787,https://chakradoctor.org/,non-phishing
3788,http://chakradoctor.org/,non-phishing
3789,http://abce-online.com/wp-includes/js/jquery/,non-phishing
3790,https://hgspttavm.net/,non-phishing
3791,https://newsabc.net/tips-for-online-banking-with-virtualbox/,non-phishing
3792,http://pl.unisabanaradio.tv/netflix-is-making-thriller-set-mountain-cl,non-phishing
3793,https://www.semfly.it/google-adwords-ads-cose-e-come-funziona/,non-phishing
3794,https://spectrum.ieee.org/smart-homes-alter-human-behavior?utm_sq=gy0r,non-phishing
3795,https://bit.ly/3zlWcPZ,non-phishing
3796,https://git.ourodev.com/CoX/Source/-/issues/295,non-phishing
3797,https://git.ourodev.com/CoX/i2401-bin-server/-/issues/5,non-phishing
3798,http://www.gtzvilaw.com/,non-phishing
3799,http://gtzvilaw.com/,non-phishing
3800,https://geeksng.com/2017/04/install-use-bixby-samsung-galaxy-phone.htm,non-phishing
3801,https://www.go-roku.com/wp-includes/js/crop/,non-phishing
3802,http://www.go-roku.com/wp-includes/js/crop/,non-phishing
3803,http://bit.do/eKy5H,non-phishing
3804,https://www.portteonline.com.br/wp-content/themes/woodmart/inc/shortco,non-phishing
3808,https://www.odessamissouristorage.com/,non-phishing
3809,http://www.vamara.de/meindl-herren-trekking-wander-schuh-air-revolutio,non-phishing
3810,http://www.comperaa.com/,non-phishing
3811,http://comperaa.com/,non-phishing
3812,http://bethany.or.id/peristiwa-setelah-kenaikan-tuhan-yesus/,non-phishing
3813,http://ipod.co.za/,non-phishing
3814,https://www.scmagazine.com/news/cloud-security/google-doc-comments-use,non-phishing
3815,http://ow.ly/reEw50Hq2c8,non-phishing
3816,http://www.leggiillustrate.it/category/scadenze/scadenze-fiscali/,non-phishing
3817,https://coderdamer.weebly.com/,non-phishing
3818,http://coderdamer.weebly.com/,non-phishing
3819,http://s.gannanhome.com/app/index.php?i=1&c=entry&eid=1,non-phishing
3820,http://app.simplenote.com/p/LBqgnM,non-phishing
3821,https://ketypue.ru/,non-phishing
3822,http://ketypue.ru/,non-phishing
3823,http://app.simplenote.com/login/,non-phishing
3824,https://www.ksutesco.com/,non-phishing
3825,https://www.karlsruhe.one/news/schlechte-witterungsverhaeltnisse-fuehr,non-phishing
3826,http://180.184.65.229/users/sign_in,non-phishing
3829,http://180.184.65.229/,non-phishing
3830,https://www.prizegives.com/fra/09b07065-15c8-4f56-812c-e223c6d8bd2d/22,non-phishing
3831,http://blog.demo.gitlab.trescommas.top/,non-phishing
3832,https://www.grimstveit.no/jakob/files/temp/?C=N;O=D,non-phishing
3833,http://www.winelink.cz/katalog/cervena-vina/syrah-shiraz/,non-phishing
3834,https://www.gartenbau-eichhorst.de/jack-wolfskin-herren-jacke-wattiert,non-phishing
3835,https://www.treaslockbox.gov/TREASLBX/oauth2/authorization/caia,non-phishing
3836,https://www.treaslockbox.gov/TREASLBX/caialogon,non-phishing
3837,http://sequencing.com/user/login,non-phishing
3838,http://www.today.today/,non-phishing
3839,https://www.jpmorgan.com/disclosures/email,non-phishing
3840,https://bit.ly/3378nnw,non-phishing
3841,https://www.blindtigerbarbercompany.com/,non-phishing
3842,http://blindtigerbarberco.com/,non-phishing
3843,http://geeksng.com/2017/04/install-use-bixby-samsung-galaxy-phone.html,non-phishing
3844,http://www.theroyalapartment.co.uk/,non-phishing
3845,http://www.galia.net.pl/plakaty-2/,non-phishing
3846,http://galia.net.pl/plakaty-2/,non-phishing
3847,https://moonspace.cc/,non-phishing
3848,http://moonspace.cc/,non-phishing
3851,http://www.sonos.com/login/create/,non-phishing
3852,https://138381.app:443/,non-phishing
3853,http://138381.app/,non-phishing
3854,http://veryceleb.com/steven-tylers-daughters/,non-phishing
3855,http://www.den4b.com/w/load.php?debug=false&lang=en&modules=me,non-phishing
3857,https://www.whatsapp-soft.ru/,non-phishing
3858,http://www.extim1.narod.ru/schetch.htm,non-phishing
3859,https://www.blackhatrussia.com/1326-paypal-cracker-v10.html,non-phishing
3860,https://livrariafilhosdaimaculada.com.br/produto/o-fim-da-ansiedade-o-,non-phishing
3861,https://govitamin.weebly.com/,non-phishing
3862,http://govitamin.weebly.com/,non-phishing
3863,https://www.tripwire.com/state-of-security/featured/attack-misuses-goo,non-phishing
3864,https://dlvr.it/SGjDxN,non-phishing
3865,https://www.abuseipdb.com/check/166.137.19.38,non-phishing
3866,http://www.anedotadodia.net/categorias/anedotas/picantes,non-phishing
3867,http://www.aottoim.com/,non-phishing
3868,https://relacionespublicas.com.py/banco-central-del-paraguay/,non-phishing
3869,http://certificadosdeatributos.com/,non-phishing
3870,https://aolmaill.live/,non-phishing
3873,http://aolmaill.live/,non-phishing
3874,http://tr.wizcase.com/blog/windows-icin-en-iyi-vpn-kurulum-rehberi/,non-phishing
3875,http://wall.tdcoincore.org/,non-phishing
3876,http://juweirahotel.com/,non-phishing
3877,https://www.211colorado.org/,non-phishing
3878,https://www.inspiredfitness.co.uk/,non-phishing
3879,http://cloud-brz.co/,non-phishing
3881,https://standoutpropertiesltd.com/agent/alabor-odezi-zaccheaus/,non-phishing
3882,http://autodiscover.danecoin.org/,non-phishing
3883,http://w9formirs.com/,non-phishing
3884,http://email.survey.pledgebox.com/c/eJwdTstugzAQ_BpzRPau1zYHDhBAPTRqVa,non-phishing
3885,https://www.bankinfosecurity.com/latest-news?utm_source=Twitter&ut,non-phishing
3886,https://bit.ly/3q50aJy,non-phishing
3887,https://citynational.co.uk/ob/secure-login,non-phishing
3888,http://citynational.co.uk/ob/secure-login,non-phishing
3889,https://asiamarketing.cl/,non-phishing
3890,http://asiamarketing.cl/,non-phishing
3891,https://thewelderpro.com/,non-phishing
3892,http://appule.com/,non-phishing
3895,http://webinarsio.com/signin,non-phishing
3896,http://webinarsio.com/,non-phishing
3897,https://lcdglowscreener.com/139af66e3c9a1dba/144a40433391ca88/?t202kw=,non-phishing
3899,https://covintus.com/,non-phishing
3900,http://covintus.com/,non-phishing
3901,http://walmartsale.shop/,non-phishing
3902,http://walmartline.shop/,non-phishing
3903,https://exthem.es/,non-phishing
3904,https://extheme.cc/,non-phishing
3905,http://www.skystar3.com/welcome.html,non-phishing
3906,https://skystar3.com/,non-phishing
3907,https://linktr.ee/tnjobszone,non-phishing
3908,https://bit.ly/3cVwtUg,non-phishing
3910,http://click.convertkit-mail2.com/d0up2qr4x3i0h2gg7gbm/p8heh9h9xlp6xph,non-phishing
3911,https://www.benzinga.com/general/movers-shakers/22/01/24906971/this-ap,non-phishing
3912,http://blog.shop.git.trescommas.top/,non-phishing
3913,https://www.aoeah.com/rocket-league-items/es,non-phishing
3914,http://bit.ly/Dualview-Aoeah,non-phishing
3917,https://www.bistrodabeleza.com.br/marcas-1/wella-professionals/element,non-phishing
3918,https://www.birthcompany.com/register.html,non-phishing
3919,http://bit.ly/3qLGVEk,non-phishing
3920,http://bit.ly/3pVGHex,non-phishing
3921,http://www.dinamicarh.com.br/curriculos.php,non-phishing
3922,https://www.bloomberg.com/tosv2.html?vid=&uuid=d51d3b1e-717f-11ec-963f,non-phishing
3923,http://trk.klclick2.com/ls/click?upn=jo8F6tRDOZdDIGkSUpkJneDHxDQ-2FPuk,non-phishing
3924,https://www.bloomberg.com/tosv2.html?vid=&uuid=cf3746dd-717f-11ec-9eec,non-phishing
3926,http://trk.klclick1.com/ls/click?upn=fotzMEN7BCRt87-2FlTD97afjSGmtKR-2,non-phishing
3927,http://bit.ly/3FSwll7,non-phishing
3928,https://www.vivaolinux.com.br/,non-phishing
3929,https://vivaolinux.com.br/,non-phishing
3930,https://nodexlgraphgallery.org/Pages/Graph.aspx?graphID=269594,non-phishing
3931,https://bit.ly/3q1nfNq,non-phishing
3932,http://legalinformationservices.com/,non-phishing
3933,https://exame.com/bussola/precisamos-tomar-a-nossa-responsabilidade-so,non-phishing
3934,https://bit.ly/3lSOAiX,non-phishing
3935,http://www.overside.com/cart/3_overside,non-phishing
3936,https://seminariostop.com/seminarios-y-talleres/curso-de-lavado-de-act,non-phishing
3939,https://damascuscountry.com/product/tracker-knife-tk-16/?v=7516fd43ada,non-phishing
3940,https://damascuscountry.com/product/tracker-knife-tk-16/,non-phishing
3941,https://abc449.com/index/user/login.html,non-phishing
3942,https://abc449.com/,non-phishing
3943,https://securityboulevard.com/2022/01/attack-misuses-google-docs-comme,non-phishing
3944,https://bit.ly/3HHDCon,non-phishing
3945,https://nationbankonline.com/ob/secure-login,non-phishing
3946,http://nationbankonline.com/ob/secure-login,non-phishing
3947,https://ddlnk.net/F0Z-7OP1G-4A1AD34558B44CDF4HZ0JN225325FA5F272D03/cr.,non-phishing
3948,https://xchg.tdcoincore.org/,non-phishing
3949,http://xchg.tdcoincore.org/,non-phishing
3950,https://ddlnk.net/F0Z-7OP1G-27A5D71333F972344HZ4K7EF40BB4F875F64AF/cr.,non-phishing
3951,https://webinarsio.com/dashboard,non-phishing
3952,http://coloss-art.com/,non-phishing
3953,https://webinarsio.com/signin,non-phishing
3954,https://webinarsio.com/,non-phishing
3955,http://www.mein-reise-center.de/5-litres-solution-pour-les-charges-sec,non-phishing
3956,https://www.aljazeera.com/news/2021/12/6/hackers-increasingly-target-c,non-phishing
3957,http://lnkd.in/grjiyEh9,non-phishing
3961,https://bit.ly/33eWJqL,non-phishing
3962,https://www.aljazeera.com/news/2021/12/16/mapping-world-oil-gas-pipeli,non-phishing
3963,http://lnkd.in/gk6z6xeB,non-phishing
3964,http://lnkd.in/eTx7AHm,non-phishing
3965,https://citynational.co.uk/ob/register,non-phishing
3966,http://overside.com/cart/3_overside,non-phishing
3967,https://google.com/sites/,non-phishing
3969,https://taxidermytrophiesforsale.com/product/porcupine-4/,non-phishing
3970,http://taxidermytrophiesforsale.com/product/porcupine-4/,non-phishing
3972,https://maketcreator.com/pengertian-maket-miniatur-adalah/,non-phishing
3973,http://www.rarahiz.com/,non-phishing
3974,https://rarahiz.com/,non-phishing
3975,https://alertmanager.fcloud.prod.finleap.cloud/,non-phishing
3976,http://www.budo-walsrode.de/michael-heinen-regenjacke-damen-wasserdich,non-phishing
3977,https://chargetraqing.com/teleserviceplus/us/?dom=tomorrowisthedayafte,non-phishing
3978,https://taomeisi.com/,non-phishing
3979,http://taomeisi.com/,non-phishing
3980,http://baiduyoukualiyun.com/,non-phishing
3983,https://chasefasr193.weebly.com/,non-phishing
3984,http://chasefasr193.weebly.com/,non-phishing
3985,https://hotsheet.com/,non-phishing
3986,http://kotz.org/personnel-of-kbi.html,non-phishing
3987,http://119.45.101.227/users/sign_in,non-phishing
3988,http://119.45.101.227/,non-phishing
3989,https://app.simplenote.com/login/,non-phishing
3990,http://art-otkrytie.narod.ru/pushkin1.htm,non-phishing
3991,https://www.centralhr.my/public-holidays-in-malaysia/,non-phishing
3992,https://e-commerce.one/,non-phishing
3993,http://manageiaccnt-informationveryms.kiverifyaccount.com/,non-phishing
3994,http://celebmoon.tistory.com/,non-phishing
3995,https://www.extentreports.com/docs/versions/2/images/extentx/,non-phishing
3996,https://www.hz1688f.com/,non-phishing
3999,http://kvartirir.top/,non-phishing
4000,https://proxy.fcloud.prod.finleap.cloud/oauth2/start?rd=https://alertm,non-phishing
4001,https://i4studio.co.uk/assets/socicon/,non-phishing
4002,https://tochat.be/click-to-chat/es/2020/09/27/whatsapp-link-para-html/,non-phishing
4005,http://tochat.be/click-to-chat/es/2020/09/27/whatsapp-link-para-html/,non-phishing
4006,https://www.anedotadodia.net/categorias/anedotas/picantes,non-phishing
4007,http://www.besthookupwebsites.net/fr/sites-de-rencontre-europeens/,non-phishing
4008,https://www.thawalib-parabek.sch.id/wp-includes/random_compat/?MA,non-phishing
4009,https://lwire.blog.iu4ever.org/sign-in-gckey-canada,non-phishing
4010,https://secure.cloudsurveillance.net/e0c9da40-dc2b-448b-80c7-587f47973,non-phishing
4011,https://service-noreply.info/c280924db2eea6a3dc3c501d5286b2c3df7dce37,non-phishing
4012,https://imonitorphonespy.com/signin.html,non-phishing
4013,https://yourclickcheck.com/?cmpid=pwtp20211217A&e=anat.riger@icl-group,non-phishing
4014,http://75.119.128.39/mw/campaigns/pj757eog8107b/track-url/xx963nnazcec,non-phishing
4015,http://www.bbva.mx/?cid=sem:br:ggl:mx-sembrand-multiproducto-sembrand:,non-phishing
4016,https://saleve.com.br/especialidades/endocrinologia-em-campinas/,non-phishing
4017,http://takarekbank.hu/nyugattakarek-electra-internet-banking,non-phishing
4018,https://byloginii.macoparrots.com/sign-in-accenture,non-phishing
4019,http://byloginii.macoparrots.com/sign-in-accenture,non-phishing
4020,https://internetlifestylehub.com/basic/?fp=1011785,non-phishing
4021,https://click.convertkit-mail2.com/d0up2qr4x3i0h2gg7gbm/p8heh9h9xlp6xp,non-phishing
4022,http://go.skimresources.com/?id=28369X863759&isjs=1&jv=15.2.1-,non-phishing
4023,https://disq.us/url?url=https://lnkd.in/gyBJkVD?nZZJXN0Xv:lvgWLN25mw7k,non-phishing
4024,https://iacindustries.com/workbench/,non-phishing
4027,https://edm.edmcn.cn/openemail/?ribepid=2741B01A84E64796808BD744DD4448,non-phishing
4028,http://edm.edmcn.cn/openemail/?ribepid=2741B01A84E64796808BD744DD4448F,non-phishing
4029,http://www.caribbeansi.com/opq05/fizban-treasury-of-dragons-pdf-google,non-phishing
4030,https://www.lepornodive.com/pornostar/milf/,non-phishing
4031,https://tai.go88v2.com/,non-phishing
4032,https://louisvillehabitat.org/,non-phishing
4033,https://www.habitacional.com.br/para-voce/,non-phishing
4034,http://forms.zohopublic.com/highoctanepictureandstudio/form/BankingInf,non-phishing
4035,https://www.shopgo188.com/index/user/login,non-phishing
4036,https://www.shopgo188.com/,non-phishing
4037,https://www.treeserviceprairieville.com/,non-phishing
4038,http://soc.att.com/,non-phishing
4039,http://email.igrejayhwh.com/,non-phishing
4040,https://www.latelevitation.com/survey/as1660kryjy29248/source=39-/subi,non-phishing
4041,https://thetaymenat.online/en/?sit=0,non-phishing
4042,http://thetaymenat.online/en/?sit=0,non-phishing
4043,https://docsend.com/view/ng9jpkty46jwyxux,non-phishing
4044,http://docsend.com/view/ng9jpkty46jwyxux,non-phishing
4045,https://ukhairbrands.com/,non-phishing
4046,http://ukhairbrands.com/,non-phishing
